iter 10500/160000: loss=0.70980 grad_norm=6.7108 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 10550/160000: loss=1.43658 grad_norm=6.5575 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 10600/160000: loss=0.97989 grad_norm=18.4593 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 10650/160000: loss=0.09599 grad_norm=0.9066 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10700/160000: loss=0.11983 grad_norm=1.7272 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10750/160000: loss=0.23586 grad_norm=4.5269 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10800/160000: loss=0.17359 grad_norm=1.1438 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10850/160000: loss=0.44512 grad_norm=10.7744 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10900/160000: loss=0.22935 grad_norm=1.6957 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 10950/160000: loss=0.32726 grad_norm=7.6061 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 11000/160000: loss=0.34766 grad_norm=22.5647 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 11050/160000: loss=0.24217 grad_norm=1.8965 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 11100/160000: loss=0.23612 grad_norm=3.2526 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 11150/160000: loss=0.14976 grad_norm=2.1935 seconds_per_update=0.224 peak_gpu_gb=4.34
iter 11200/160000: loss=0.27463 grad_norm=3.8326 seconds_per_update=0.224 peak_gpu_gb=4.34
{"iter": 11200, "mIoU": 0.6953470706939697, "per_class_iou": {"1": 0.5883564352989197, "2": 0.8128736019134521, "3": 0.7122865915298462, "4": 0.8145460486412048, "5": 0.39301547408103943, "6": 0.8442763090133667, "7": 0.7019179463386536, "8": 0.6955040693283081}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 135227839, 8153264, 10926472, 3017086, 5048737, 20662405, 12862884, 892502], [0, 14267838, 116511575, 367693, 406865, 357377, 822741, 339469, 64658], [0, 6643899, 502145, 53078714, 19150, 24494, 728306, 484347, 409560], [0, 751794, 2270, 36614, 36589760, 110892, 568999, 1936633, 513], [0, 1550430, 5038, 36707, 106451, 5917841, 94675, 1078826, 0], [0, 7620612, 1416175, 1151438, 902844, 458669, 204496263, 1745456, 199828], [0, 2044658, 5584, 28056, 470564, 267389, 1307415, 53150425, 0], [0, 169608, 110259, 81167, 0, 0, 39037, 0, 4493158]]}
iter 11250/160000: loss=0.39242 grad_norm=2.8869 seconds_per_update=0.230 peak_gpu_gb=4.34
iter 11300/160000: loss=0.22802 grad_norm=1.0286 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11350/160000: loss=0.46663 grad_norm=5.7663 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11400/160000: loss=0.46218 grad_norm=8.9699 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11450/160000: loss=0.10985 grad_norm=7.0066 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11500/160000: loss=0.35603 grad_norm=33.2166 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11550/160000: loss=0.35088 grad_norm=2.8330 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11600/160000: loss=0.18129 grad_norm=0.8947 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11650/160000: loss=0.33822 grad_norm=3.9405 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11700/160000: loss=0.46652 grad_norm=7.4371 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 11750/160000: loss=0.13868 grad_norm=7.7717 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 11800/160000: loss=0.18519 grad_norm=3.9572 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 11850/160000: loss=0.25370 grad_norm=3.8168 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 11900/160000: loss=0.12688 grad_norm=1.3358 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 11950/160000: loss=0.27544 grad_norm=3.4681 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12000/160000: loss=0.17326 grad_norm=2.8269 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12050/160000: loss=0.28572 grad_norm=6.5006 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12100/160000: loss=0.35618 grad_norm=4.4611 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12150/160000: loss=0.15765 grad_norm=3.3899 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12200/160000: loss=0.66913 grad_norm=11.8650 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12250/160000: loss=0.60078 grad_norm=8.8417 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 12300/160000: loss=0.37387 grad_norm=4.8499 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12350/160000: loss=0.31179 grad_norm=5.3960 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12400/160000: loss=0.24199 grad_norm=1.4979 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12450/160000: loss=0.46572 grad_norm=34.8748 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12500/160000: loss=0.67789 grad_norm=12.1507 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12550/160000: loss=0.34622 grad_norm=4.6929 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12600/160000: loss=0.27236 grad_norm=5.6416 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12650/160000: loss=0.19910 grad_norm=0.7611 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12700/160000: loss=0.34814 grad_norm=3.9446 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12750/160000: loss=0.27852 grad_norm=4.5632 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12800/160000: loss=0.32472 grad_norm=4.5483 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 12850/160000: loss=0.27654 grad_norm=1.4242 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 12900/160000: loss=0.40384 grad_norm=5.7080 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 12950/160000: loss=0.09472 grad_norm=1.5061 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13000/160000: loss=0.09579 grad_norm=0.8557 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13050/160000: loss=0.54082 grad_norm=48.3439 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13100/160000: loss=0.13486 grad_norm=1.5645 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13150/160000: loss=0.23839 grad_norm=3.0911 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13200/160000: loss=0.35899 grad_norm=7.7790 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13250/160000: loss=0.21437 grad_norm=4.4023 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13300/160000: loss=1.58306 grad_norm=10.0564 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13350/160000: loss=0.37424 grad_norm=2.6955 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13400/160000: loss=0.14878 grad_norm=1.9600 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 13450/160000: loss=0.25388 grad_norm=6.3526 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13500/160000: loss=0.34309 grad_norm=13.9401 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13550/160000: loss=0.34900 grad_norm=1.4375 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13600/160000: loss=0.55481 grad_norm=12.5988 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13650/160000: loss=0.15228 grad_norm=2.7955 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13700/160000: loss=0.13052 grad_norm=1.4690 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13750/160000: loss=0.05207 grad_norm=0.9174 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13800/160000: loss=0.35372 grad_norm=3.8475 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13850/160000: loss=0.79849 grad_norm=18.6345 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13900/160000: loss=0.30636 grad_norm=2.0297 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 13950/160000: loss=0.19604 grad_norm=1.3150 seconds_per_update=0.225 peak_gpu_gb=4.34
iter 14000/160000: loss=0.59526 grad_norm=14.2437 seconds_per_update=0.225 peak_gpu_gb=4.34
{"iter": 14000, "mIoU": 0.7023617029190063, "per_class_iou": {"1": 0.5899884700775146, "2": 0.8238136172294617, "3": 0.7202749848365784, "4": 0.8366020917892456, "5": 0.3443624973297119, "6": 0.8511223196983337, "7": 0.7341476678848267, "8": 0.7185819149017334}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 130485962, 15834312, 8385416, 2813999, 8804744, 18753248, 10972856, 740652], [0, 6276488, 125018264, 181300, 110377, 493913, 880458, 118517, 58899], [0, 8081547, 441019, 51876981, 12223, 156308, 603203, 231397, 487937], [0, 997566, 4509, 46725, 37162524, 344031, 543381, 898571, 168], [0, 525631, 28933, 13206, 79136, 7036930, 65367, 1040765, 0], [0, 6583078, 2203167, 1400928, 549893, 1367828, 204579101, 1118140, 189150], [0, 1752731, 32821, 60454, 857683, 477865, 1487671, 52604866, 0], [0, 158756, 72546, 45210, 0, 0, 39325, 0, 4577392]]}
iter 14050/160000: loss=0.12567 grad_norm=0.7913 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14100/160000: loss=0.28744 grad_norm=4.5339 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14150/160000: loss=0.56186 grad_norm=36.4778 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14200/160000: loss=0.35208 grad_norm=12.2731 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14250/160000: loss=0.22783 grad_norm=5.3389 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14300/160000: loss=0.45066 grad_norm=5.2989 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14350/160000: loss=0.09832 grad_norm=0.4000 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14400/160000: loss=0.25540 grad_norm=2.8198 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14450/160000: loss=0.57234 grad_norm=6.3868 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14500/160000: loss=0.13324 grad_norm=2.3326 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14550/160000: loss=0.17621 grad_norm=3.2888 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14600/160000: loss=0.09958 grad_norm=0.8207 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 14650/160000: loss=0.02518 grad_norm=3.3027 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14700/160000: loss=0.12731 grad_norm=1.3800 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14750/160000: loss=0.31560 grad_norm=7.3116 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14800/160000: loss=0.33446 grad_norm=3.6510 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14850/160000: loss=0.30100 grad_norm=1.5122 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14900/160000: loss=0.25322 grad_norm=2.4016 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 14950/160000: loss=0.10070 grad_norm=0.4885 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15000/160000: loss=0.36330 grad_norm=16.2084 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15050/160000: loss=0.37037 grad_norm=2.7641 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15100/160000: loss=0.43733 grad_norm=3.1510 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15150/160000: loss=0.16911 grad_norm=0.9729 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15200/160000: loss=0.21237 grad_norm=20.2986 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15250/160000: loss=0.12493 grad_norm=0.8880 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 15300/160000: loss=0.05981 grad_norm=0.7713 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15350/160000: loss=0.13076 grad_norm=2.1719 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15400/160000: loss=0.04410 grad_norm=0.5358 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15450/160000: loss=0.57927 grad_norm=13.2962 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15500/160000: loss=0.19784 grad_norm=1.3979 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15550/160000: loss=0.46456 grad_norm=7.7116 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15600/160000: loss=0.18681 grad_norm=3.8259 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15650/160000: loss=0.29888 grad_norm=3.6938 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15700/160000: loss=0.25314 grad_norm=1.0205 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15750/160000: loss=0.22895 grad_norm=5.2051 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15800/160000: loss=0.23920 grad_norm=50.7436 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15850/160000: loss=0.43848 grad_norm=2.5893 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15900/160000: loss=0.38866 grad_norm=12.7084 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 15950/160000: loss=0.26059 grad_norm=9.4551 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 16000/160000: loss=0.24406 grad_norm=48.0318 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16050/160000: loss=0.29719 grad_norm=8.8435 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16100/160000: loss=0.28398 grad_norm=1.4883 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16150/160000: loss=0.29354 grad_norm=5.0208 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16200/160000: loss=0.24629 grad_norm=2.2848 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16250/160000: loss=0.33602 grad_norm=4.5157 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16300/160000: loss=0.10905 grad_norm=2.1206 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16350/160000: loss=0.06841 grad_norm=0.7852 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16400/160000: loss=1.23309 grad_norm=10.2751 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16450/160000: loss=0.11271 grad_norm=3.4115 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16500/160000: loss=0.35661 grad_norm=3.1630 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16550/160000: loss=0.21776 grad_norm=1.8853 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16600/160000: loss=0.76081 grad_norm=5.4042 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16650/160000: loss=0.35750 grad_norm=7.3199 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16700/160000: loss=0.04899 grad_norm=0.7192 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16750/160000: loss=0.10821 grad_norm=0.4184 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 16800/160000: loss=0.17661 grad_norm=2.3693 seconds_per_update=0.225 peak_gpu_gb=4.34
{"iter": 16800, "mIoU": 0.7046979665756226, "per_class_iou": {"1": 0.6371971368789673, "2": 0.8185321688652039, "3": 0.7302244901657104, "4": 0.817617654800415, "5": 0.4002687931060791, "6": 0.8460873961448669, "7": 0.6987075209617615, "8": 0.6889481544494629}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 152628455, 9088782, 8145523, 2482913, 3608600, 8789998, 11084286, 962632], [0, 12579023, 118906691, 163479, 443482, 220507, 447482, 280593, 96959], [0, 6874951, 1265773, 52132258, 2734, 15925, 710777, 257196, 631001], [0, 1672616, 3082, 22065, 36740263, 17342, 268633, 1273110, 364], [0, 2277643, 8874, 36252, 68283, 5339093, 39563, 1020260, 0], [0, 15557881, 1709488, 1039689, 1447473, 505404, 193258671, 4274413, 198266], [0, 3667774, 7878, 66786, 493392, 181023, 130005, 52727233, 0], [0, 109891, 46086, 27685, 0, 0, 36810, 0, 4672757]]}
iter 16850/160000: loss=0.21101 grad_norm=6.4475 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 16900/160000: loss=0.18911 grad_norm=1.5304 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 16950/160000: loss=0.09426 grad_norm=0.1842 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17000/160000: loss=0.29154 grad_norm=2.3094 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17050/160000: loss=0.20960 grad_norm=0.8491 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17100/160000: loss=0.24561 grad_norm=2.6373 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17150/160000: loss=0.25006 grad_norm=10.1571 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17200/160000: loss=0.22313 grad_norm=1.6874 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17250/160000: loss=0.34729 grad_norm=4.1926 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17300/160000: loss=0.05051 grad_norm=0.6313 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17350/160000: loss=0.14682 grad_norm=1.4289 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17400/160000: loss=0.18563 grad_norm=1.7009 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17450/160000: loss=0.30800 grad_norm=7.2457 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17500/160000: loss=0.26461 grad_norm=1.8076 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 17550/160000: loss=0.11515 grad_norm=0.6020 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17600/160000: loss=0.39218 grad_norm=4.0132 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17650/160000: loss=0.31164 grad_norm=58.4322 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17700/160000: loss=0.22925 grad_norm=41.1080 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17750/160000: loss=1.05179 grad_norm=7.9436 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17800/160000: loss=0.09585 grad_norm=1.4293 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17850/160000: loss=0.63728 grad_norm=18.4768 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17900/160000: loss=0.23394 grad_norm=7.7787 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 17950/160000: loss=0.77150 grad_norm=5.9193 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18000/160000: loss=0.16845 grad_norm=1.2333 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18050/160000: loss=0.04226 grad_norm=4.5035 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18100/160000: loss=0.61856 grad_norm=25.0830 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18150/160000: loss=0.07022 grad_norm=0.3846 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18200/160000: loss=0.10196 grad_norm=4.9456 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18250/160000: loss=0.28388 grad_norm=5.1795 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 18300/160000: loss=0.19097 grad_norm=5.4029 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18350/160000: loss=0.10821 grad_norm=1.6215 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18400/160000: loss=0.21327 grad_norm=1.9311 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18450/160000: loss=0.35527 grad_norm=2.1415 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18500/160000: loss=0.35301 grad_norm=7.6679 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18550/160000: loss=0.34201 grad_norm=4.6968 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18600/160000: loss=0.14329 grad_norm=3.4385 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18650/160000: loss=0.32596 grad_norm=3.3241 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18700/160000: loss=0.44206 grad_norm=6.7760 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18750/160000: loss=0.14666 grad_norm=1.6432 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18800/160000: loss=0.09528 grad_norm=3.1112 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18850/160000: loss=0.09727 grad_norm=0.6333 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18900/160000: loss=0.68434 grad_norm=27.5071 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 18950/160000: loss=0.22635 grad_norm=2.0234 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 19000/160000: loss=0.21120 grad_norm=0.9988 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 19050/160000: loss=0.23090 grad_norm=1.8739 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 19100/160000: loss=0.36469 grad_norm=4.1209 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 19150/160000: loss=0.23985 grad_norm=5.8405 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19200/160000: loss=0.34438 grad_norm=12.5414 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19250/160000: loss=0.66416 grad_norm=15.5930 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19300/160000: loss=0.16319 grad_norm=3.5390 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19350/160000: loss=0.33487 grad_norm=8.1180 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19400/160000: loss=0.56294 grad_norm=3.5842 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19450/160000: loss=0.19717 grad_norm=1.0549 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19500/160000: loss=0.15345 grad_norm=1.7808 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19550/160000: loss=0.22080 grad_norm=3.8306 seconds_per_update=0.226 peak_gpu_gb=4.34
iter 19600/160000: loss=0.45297 grad_norm=15.6206 seconds_per_update=0.226 peak_gpu_gb=4.34
{"iter": 19600, "mIoU": 0.7048100233078003, "per_class_iou": {"1": 0.6317432522773743, "2": 0.8301321268081665, "3": 0.733367919921875, "4": 0.8126543164253235, "5": 0.389450341463089, "6": 0.8569978475570679, "7": 0.7184574007987976, "8": 0.6656767725944519}, "confusion": [[0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 143510266, 10354034, 6120258, 2891379, 6393171, 15881540, 10518638, 1121903], [0, 9665207, 121382182, 112677, 307859, 355130, 879405, 263192, 172564], [0, 8465415, 1006968, 50828806, 10746, 68248, 581938, 294210, 634284], [0, 918624, 2732, 28520, 37848671, 198699, 197498, 802726, 5], [0, 1161349, 8435, 18682, 73147, 6725632, 67114, 735609, 0], [0, 7417778, 1668239, 1076901, 2011173, 786398, 202744787, 2020063, 265946], [0, 2650799, 17660, 33351, 1282357, 677936, 948772, 51663216, 0], [0, 95158, 24030, 27743, 0, 0, 28027, 0, 4718271]]}
iter 19650/160000: loss=0.19699 grad_norm=4.0618 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19700/160000: loss=0.26616 grad_norm=4.0012 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19750/160000: loss=0.60591 grad_norm=20.4053 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19800/160000: loss=0.45373 grad_norm=9.9154 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19850/160000: loss=0.10731 grad_norm=0.2237 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19900/160000: loss=0.44845 grad_norm=2.5161 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 19950/160000: loss=0.35000 grad_norm=3.8048 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20000/160000: loss=0.91477 grad_norm=3.8851 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20050/160000: loss=0.14374 grad_norm=0.6558 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20100/160000: loss=0.30967 grad_norm=2.7290 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20150/160000: loss=0.25500 grad_norm=3.0057 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20200/160000: loss=0.34731 grad_norm=5.5778 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20250/160000: loss=0.21437 grad_norm=1.3011 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20300/160000: loss=0.22491 grad_norm=1.2356 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20350/160000: loss=0.40140 grad_norm=2.2952 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20400/160000: loss=0.10451 grad_norm=2.4092 seconds_per_update=0.229 peak_gpu_gb=4.34
iter 20450/160000: loss=0.11550 grad_norm=1.0178 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20500/160000: loss=0.22538 grad_norm=2.9775 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20550/160000: loss=0.04848 grad_norm=1.0766 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20600/160000: loss=0.13882 grad_norm=2.6908 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20650/160000: loss=0.06775 grad_norm=1.1357 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20700/160000: loss=0.47736 grad_norm=15.4992 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20750/160000: loss=0.55259 grad_norm=11.6724 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20800/160000: loss=0.83697 grad_norm=5.4273 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20850/160000: loss=0.21040 grad_norm=1.5029 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20900/160000: loss=0.15948 grad_norm=0.7775 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 20950/160000: loss=0.18357 grad_norm=3.2425 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21000/160000: loss=0.02563 grad_norm=0.3960 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21050/160000: loss=0.20357 grad_norm=1.7378 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21100/160000: loss=0.17911 grad_norm=1.8780 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21150/160000: loss=0.56103 grad_norm=64.2558 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21200/160000: loss=0.43939 grad_norm=8.3447 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21250/160000: loss=0.11015 grad_norm=0.8336 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21300/160000: loss=0.17087 grad_norm=1.0547 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21350/160000: loss=0.23619 grad_norm=9.1219 seconds_per_update=0.228 peak_gpu_gb=4.34
iter 21400/160000: loss=0.82989 grad_norm=22.0265 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 21450/160000: loss=0.79045 grad_norm=10.1340 seconds_per_update=0.227 peak_gpu_gb=4.34
iter 21500/160000: loss=1.63791 grad_norm=23.7817 seconds_per_update=0.227 peak_gpu_gb=4.34
